Erster	ADJA	erst
bin	VAFIN	sein
!	$.	!
Ich	PPER	ich
hätte	VAFIN	haben
den	ART	die
Tod	NN	Tod
vor	APPR	vor
Augen	NN	Auge
,	$,	,
wie	KOUS	wie
ich	PPER	ich
ihn	PPER	er
vor	APPR	vor
Augen	NN	Auge
habe	VAFIN	haben
!	$.	!
GERARDO	NE	Gerardo
lachend	ADJD	lachend
.	$.	.
Du	PPER	du
,	$,	,
Helene	NE	Helene
,	$,	,
den	ART	die
Tod	NN	Tod
vor	APPR	vor
Augen	NN	Auge
!	$.	!
–	ADJA	–
Frauen	NN	Frau
,	$,	,
die	PRELS	die
so	ADV	so
reich	ADJD	reich
wie	KOKOM	wie
du	PPER	du
für	APPR	für
den	ART	die
Genuß	NN	Genuss
des	ART	die
Lebens	NN	Leben
begabt	ADJD	begabt
sind	VAFIN	sein
,	$,	,
bringen	VVFIN	bringen
sich	PRF	sich
nicht	PTKNEG	nicht
um	PTKVZ	um
.	$.	.
Du	PPER	du
kennst	VVFIN	kennen
den	ART	die
Wert	NN	Wert
des	ART	die
Daseins	NN	Dasein
besser	ADJD	gut
als	KOKOM	als
ich	PPER	ich
.	$.	.
Du	PPER	du
bist	VAFIN	sein
glücklich	ADJD	glücklich
genug	ADV	genug
organisiert	VVPP	organisieren
,	$,	,
um	KOUI	um
das	ART	die
Leben	NN	Leben
nicht	PTKNEG	nicht
wegzuwerfen	VVIZU	wegwerfen
.	$.	.
Das	PDS	die
tun	VVFIN	tun
andere	PIS	andere
–	ADJA	–
Halbmenschen	NN	Halbmenschen
,	$,	,
Zwerggeschöpfe	NN	Zwerggeschöpfe
–	NN	–
die	ART	die
die	ART	die
Natur	NN	Natur
wie	KOKOM	wie
Stiefkinder	NN	Stiefkind
bedacht	VVPP	bedachen|bedenken
hat	VAFIN	haben
.	$.	.
HELENE	NE	Helene
.	$.	.
Oskar	NE	Oskar
–	NN	–
ich	PPER	ich
habe	VAFIN	haben
ja	ADV	ja
nicht	PTKNEG	nicht
gesagt	VVPP	sagen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
mich	PRF	ich
erschießen	VVINF	erschießen
werde	VAFIN	werden
!	$.	!
Wann	PWAV	wann
habe	VAFIN	haben
ich	PPER	ich
das	PDS	die
gesagt	VVPP	sagen
?	$.	?
Wo	PWAV	wo
sollte	VMFIN	sollen
ich	PPER	ich
denn	ADV	denn
den	ART	die
Mut	NN	Mut
dazu	PAV	dazu
hernehmen	VVINF	hernehmen
!	$.	!
Ich	PPER	ich
sage	VVFIN	sagen
,	$,	,
ich	PPER	ich
werde	VAFIN	werden
sterben	VVINF	sterben
,	$,	,
wenn	KOUS	wenn
du	PPER	du
mich	PRF	ich
nicht	PTKNEG	nicht
mitnimmst	VVFIN	mitnimmst
,	$,	,
sterben	VVINF	sterben
,	$,	,
wie	KOUS	wie
man	PIS	man
an	APPR	an
jeder	PIAT	jede
Krankheit	NN	Krankheit
stirbt	VVFIN	sterben
,	$,	,
weil	KOUS	weil
ich	PPER	ich
nur	ADV	nur
lebe	VVFIN	leben
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
bei	APPR	bei
dir	PPER	du
bin	VAFIN	sein
!	$.	!
Ich	PPER	ich
kann	VMFIN	können
ohne	APPR	ohne
alles	PIS	alle
leben	VVFIN	leben
–	ADJD	–
ohne	APPR	ohne
Heim	NN	Heim
,	$,	,
ohne	KOUI	ohne
Kinder	NN	Kind
,	$,	,
aber	ADV	aber
nicht	PTKNEG	nicht
ohne	APPR	ohne
dich	PPER	du
,	$,	,
Oskar	NE	Oskar
!	$.	!
Ich	PPER	ich
kann	VMFIN	können
nicht	PTKNEG	nicht
ohne	APPR	ohne
dich	PPER	du
leben	VVINF	leben
!	$.	!
GERARDO	NE	Gerardo
beklommen	ADJD	beklommen
.	$.	.
Helene	NE	Helene
–	ADJA	–
–	NN	–
wenn	KOUS	wenn
du	PPER	du
dich	PPER	du
jetzt	ADV	jetzt
nicht	PTKNEG	nicht
beruhigen	VVINF	beruhigen
kannst	VMFIN	können
!	$.	!
–	NN	–
Du	PPER	du
setzt	VVFIN	setzen
mich	PRF	ich
einer	ART	eine
furchtbaren	ADJA	furchtbar
Notwendigkeit	NN	Notwendigkeit
aus	PTKVZ	aus
!	$.	!
Ich	PPER	ich
habe	VAFIN	haben
noch	ADV	noch
zehn	CARD	zehn
Minuten	NN	Minute
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
die	ART	die
Szene	NN	Szene
,	$,	,
die	PRELS	die
du	PPER	du
mir	PRF	ich
hier	ADV	hier
machst	VVFIN	machen
,	$,	,
nicht	PTKNEG	nicht
als	KOKOM	als
eine	ART	eine
Force	NN	Force
majeure	ADJD	majeure
ins	APPRART	in
Feld	NN	Feld
führen	VVINF	führen
!	$.	!
Ich	PPER	ich
kann	VMFIN	können
mich	PRF	ich
mit	APPR	mit
deiner	PPOSAT	dein
Aufregung	NN	Aufregung
vor	APPR	vor
keinem	PIAT	keine
Richter	NN	Richter
rechtfertigen	VVINF	rechtfertigen
.	$.	.
–	NN	–
Ich	PPER	ich
kann	VMFIN	können
dir	PPER	du
noch	ADV	noch
zehn	CARD	zehn
Minuten	NN	Minute
widmen	VVINF	widmen
!	$.	!
Wenn	KOUS	wenn
du	PPER	du
dich	PPER	du
derweil	ADV	derweil
nicht	PTKNEG	nicht
beruhigst	VVFIN	beruhigen
,	$,	,
Helene	NE	Helene
–	NN	–
–	ADJD	–
ich	PPER	ich
kann	VMFIN	können
dich	PPER	du
in	APPR	in
dem	ART	die
Zustand	NN	Zustand
nicht	PTKNEG	nicht
dir	PRF	du
selber	ADV	selber
überlassen	VVPP	überlassen
!	$.	!
HELENE	NE	Helene
.	$.	.
Soll	VMFIN	sollen
mich	PPER	ich
die	ART	die
ganze	ADJA	ganz
Welt	NN	Welt
hier	ADV	hier
liegen	VVINF	liegen
sehen	VVINF	sehen
!	$.	!
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Bedenke	VVFIN	bedenken
,	$,	,
was	PRELS	was
du	PPER	du
damit	PAV	damit
aufs	APPRART	aufs
Spiel	NN	Spiel
setzt	VVFIN	setzen
!	$.	!
HELENE	NE	Helene
.	$.	.
Als	KOUS	als
hätte	VAFIN	haben
ich	PPER	ich
noch	ADV	noch
etwas	ADV	etwas
aufs	APPRART	aufs
Spiel	NN	Spiel
zu	PTKZU	zu
setzen	VVINF	setzen
!	$.	!
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Du	PPER	du
kannst	VMFIN	können
deine	PPOSAT	dein
gesellschaftliche	ADJA	gesellschaftlich
Stellung	NN	Stellung
dabei	PAV	dabei
verlieren	VVINF	verlieren
!	$.	!
HELENE	NE	Helene
.	$.	.
Dich	PPER	du
kann	VMFIN	können
ich	PPER	ich
verlieren	VVINF	verlieren
!	$.	!
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Und	KON	und
deine	PPOSAT	dein
Angehörigen	NN	Angehörige
?	$.	?
HELENE	NE	Helene
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
keinem	PIAT	keine
andern	PIS	andere
mehr	ADV	mehr
angehören	VVINF	angehören
als	KOKOM	als
dir	PPER	du
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Ich	PPER	ich
gehöre	VVFIN	gehören
dir	PRF	du
aber	ADV	aber
nicht	PTKNEG	nicht
!	$.	!
HELENE	NE	Helene
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
nichts	PIS	nichts
mehr	ADV	mehr
zu	PTKZU	zu
verlieren	VVINF	verlieren
als	KON	als
mein	PPOSAT	mein
Leben	NN	Leben
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Und	KON	und
deine	PPOSAT	dein
Kinder	NN	Kind
?	$.	?
!	$.	!
HELENE	NE	Helene
emporfahrend	NE	emporfahrend
.	$.	.
Wer	PWS	wer
hat	VAFIN	haben
mich	PRF	ich
ihnen	PPER	sie
geraubt	VVPP	rauben
,	$,	,
Oskar	NE	Oskar
!	$.	!
Wer	PWS	wer
hat	VAFIN	haben
mich	PRF	ich
meinen	PPOSAT	mein
Kindern	NN	Kind
geraubt	VVPP	rauben
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Habe	VAFIN	haben
ich	PPER	ich
mich	PPER	ich
dir	PRF	du
angetragen	VVPP	antragen
?	$.	?
!	$.	!
HELENE	NE	Helene
in	APPR	in
höchster	ADJA	hoch
Leidenschaftlichkeit	NN	Leidenschaftlichkeit
.	$.	.
Nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
!	$.	!
Glaub	VVIMP	glauben
das	ART	die
nicht	PTKNEG	nicht
!	$.	!
Ich	PPER	ich
habe	VAFIN	haben
mich	PRF	ich
dir	PRF	du
an	APPR	an
den	ART	die
Hals	NN	Hals
geworfen	VVPP	werfen
und	KON	und
würde	VAFIN	werden
mich	PRF	ich
dir	PRF	du
heute	ADV	heute
wieder	ADV	wieder
an	APPR	an
den	ART	die
Hals	NN	Hals
werfen	VVINF	werfen
!	$.	!
Kein	PIAT	keine
Mann	NN	Mann
,	$,	,
keine	PIAT	keine
Kinder	NN	Kind
hielten	VVFIN	halten
mich	PRF	ich
zurück	PTKVZ	zurück
!	$.	!
Wenn	KOUS	wenn
ich	PPER	ich
sterbe	VVFIN	sterben
,	$,	,
dann	ADV	dann
habe	VAFIN	haben
ich	PPER	ich
gelebt	VVPP	leben
,	$,	,
Oskar	NE	Oskar
!	$.	!
Durch	APPR	durch
dich	PPER	du
gelebt	VVPP	leben
!	$.	!
Das	PDS	die
danke	VVFIN	danken
ich	PPER	ich
dir	PPER	du
,	$,	,
daß	KOUS	dass
ich	PPER	ich
mich	PRF	ich
erkannt	VVPP	erkennen
habe	VAFIN	haben
!	$.	!
Das	PDS	die
danke	VVFIN	danken
ich	PPER	ich
dir	PPER	du
,	$,	,
Oskar	NE	Oskar
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
–	NN	–
Helene	NE	Helene
–	NN	–
höre	VVFIN	hören
mich	PRF	ich
ruhig	ADJD	ruhig
an	PTKVZ	an
...	$.	...
HELENE	NE	Helene
.	$.	.
Ja	PTKANT	ja
,	$,	,
ja	ADV	ja
–	ADJD	–
noch	ADV	noch
zehn	CARD	zehn
Minuten	NN	Minute
...	$.	...
GERARDO	NE	Gerardo
.	$.	.
Höre	VVFIN	hören
mich	PRF	ich
ruhig	ADJD	ruhig
an	PTKVZ	an
...	$.	...
Beide	PIS	beide
auf	APPR	auf
dem	ART	die
Diwan	NN	Diwan
.	$.	.
HELENE	VVFIN	HELENE
ihn	PPER	er
anstarrend	ADJD	anstarrend
.	$.	.
Das	PDS	die
danke	VVFIN	danken
ich	PPER	ich
dir	PPER	du
...	$.	...
GERARDO	NE	Gerardo
.	$.	.
Helene	NE	Helene
–	ADJA	–
–	NN	–
HELENE	NE	Helene
.	$.	.
Ich	PPER	ich
will	VMFIN	wollen
ja	ADV	ja
gar	ADV	gar
nicht	PTKNEG	nicht
von	APPR	von
dir	PRF	du
geliebt	VVPP	lieben
sein	VAINF	sein
!	$.	!
Nur	ADV	nur
dieselbe	PDAT	dieselb
Luft	NN	Luft
mit	APPR	mit
dir	PRF	du
atmen	VVINF	atmen
...	$.	...
!	$.	!
GERARDO	NE	Gerardo
nach	APPR	nach
Fassung	NN	Fassung
ringend	ADJD	ringend
.	$.	.
Helene	NE	Helene
–	ADJA	–
–	NN	–
auf	APPR	auf
einen	ART	eine
Mann	NN	Mann
wie	KOKOM	wie
mich	PPER	ich
lassen	VVFIN	lassen
sich	PRF	sich
keine	PIAT	keine
bürgerlichen	ADJA	bürgerlich
Begriffe	NN	Begriff
anwenden	VVINF	anwenden
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
in	APPR	in
allen	PIAT	alle
Ländern	NN	Land
Europas	NE	Europa
Frauen	NN	Frau
aus	APPR	aus
der	ART	die
Gesellschaft	NN	Gesellschaft
gekannt	VVPP	kennen
.	$.	.
Man	PIS	man
hat	VAFIN	haben
mir	PPER	ich
Abschiedsszenen	NN	Abschiedsszene
gemacht	VVPP	machen
–	NN	–
aber	ADV	aber
man	PIS	man
wußte	VVFIN	wissen
schließlich	ADV	schließlich
,	$,	,
was	PRELS	was
man	PIS	man
seiner	PPOSAT	sein
Stellung	NN	Stellung
schuldet	VVFIN	schulden
.	$.	.
Einem	ART	eine
Gefühlsausbruch	NN	Gefühlsausbruch
wie	KOKOM	wie
bei	APPR	bei
dir	PPER	du
stehe	VVFIN	stehen
ich	PPER	ich
heute	ADV	heute
zum	APPRART	zu
erstenmal	NN	erstenmal
in	APPR	in
meinem	PPOSAT	mein
Leben	NN	Leben
gegenüber	PTKVZ	gegenüber
.	$.	.
–	NN	–
Helene	NE	Helene
–	ADJA	–
–	NN	–
an	APPR	an
mich	PRF	ich
tritt	VVFIN	treten
täglich	ADJD	täglich
die	ART	die
Versuchung	NN	Versuchung
heran	PTKVZ	heran
,	$,	,
mich	PRF	ich
mit	APPR	mit
dieser	PDAT	dies
oder	KON	oder
jener	PDAT	jen
Frau	NN	Frau
in	APPR	in
ein	ART	eine
idyllisches	ADJA	idyllisch
Arkadien	NE	Arkadien
zurückzuziehen	VVIZU	zurückziehen
.	$.	.
Aber	KON	aber
der	ART	die
Mensch	NN	Mensch
hat	VAFIN	haben
seine	PPOSAT	sein
Pflichten	NN	Pflicht
;	$.	;
du	PPER	du
hast	VAFIN	haben
deine	PPOSAT	dein
Pflichten	NN	Pflicht
geradesogut	ADJD	geradesogut
wie	KOKOM	wie
ich	PPER	ich
meine	PPOSAT	mein
Pflichten	NN	Pflicht
habe	VAFIN	haben
;	$.	;
und	KON	und
die	ART	die
Pflicht	NN	Pflicht
ist	VAFIN	sein
das	ART	die
höchste	ADJA	hoch
Gebot	NN	Gebot
...	$.	...
HELENE	NE	Helene
.	$.	.
Das	PDS	die
muß	VMFIN	müssen
ich	PPER	ich
jetzt	ADV	jetzt
wohl	ADV	wohl
besser	ADJD	gut
wissen	VVINF	wissen
,	$,	,
Oskar	NE	Oskar
,	$,	,
was	PRELS	was
das	ART	die
höchste	ADJA	hoch
Gebot	NN	Gebot
ist	VAFIN	sein
!	$.	!
GERARDO	NE	Gerardo
.	$.	.
Was	PWS	was
denn	ADV	denn
?	$.	?
–	NN	–
Vielleicht	ADV	vielleicht
gar	ADV	gar
deine	PPOSAT	dein
Liebe	NN	Liebe
zu	APPR	zu
mir	PPER	ich
?	$.	?
?	$.	?
–	NN	–
Das	PDS	die
sagt	VVFIN	sagen
jede	PIS	jede
!	$.	!
–	NN	–
Was	PIS	was
eine	ART	eine
Frau	NN	Frau
durchsetzen	VVINF	durchsetzen
will	VMFIN	wollen
,	$,	,
nennt	VVFIN	nennen
sie	PPER	sie
gut	ADJD	gut
,	$,	,
und	KON	und
wer	PWS	wer
sich	PRF	sich
ihr	PPOSAT	ihr
nicht	PTKNEG	nicht
fügt	VVFIN	fügen
,	$,	,
ist	VAFIN	sein
ein	ART	eine
schlechter	ADJA	schlecht
Mensch	NN	Mensch
.	$.	.
Das	PDS	die
kommt	VVFIN	kommen
von	APPR	von
den	ART	die
Komödienschreibern	NN	Komödienschreibern
.	$.	.
Um	APPR	um
volle	ADJA	voll
Häuser	NN	Haus
zu	PTKZU	zu
haben	VAINF	haben
,	$,	,
stellen	VVFIN	stellen
sie	PPER	sie
die	ART	die
Welt	NN	Welt
auf	APPR	auf
den	ART	die
Kopf	NN	Kopf
und	KON	und
nennen	VVFIN	nennen
es	PPER	es
großherzig	ADJD	großherzig
,	$,	,
wenn	KOUS	wenn
eine	ART	eine
Frau	NN	Frau
Kinder	NN	Kind
und	KON	und
Familie	NN	Familie
ins	APPRART	in
Verderben	NN	Verderben
stürzt	VVFIN	stürzen
,	$,	,
um	KOUI	um
ihrem	PPOSAT	ihr
Sinnengenuß	NN	Sinnengenuß
nachzulaufen	VVIZU	nachlaufen
.	$.	.
Ich	PPER	ich
lebe	VVFIN	leben
auch	ADV	auch
gern	ADV	gern
wie	KOKOM	wie
die	ART	die
Turteltauben	NN	Turteltaube
.	$.	.
Aber	KON	aber
seit	KOUS	seit
ich	PPER	ich
auf	APPR	auf
der	ART	die
Welt	NN	Welt
bin	VAFIN	sein
,	$,	,
habe	VAFIN	haben
ich	PPER	ich
erst	ADV	erst
meiner	PPOSAT	mein
Pflicht	NN	Pflicht
gehorcht	VVPP	gehorchen|horchen
.	$.	.
Wenn	KOUS	wenn
sich	PRF	sich
dann	ADV	dann
Gelegenheit	NN	Gelegenheit
bot	VVFIN	bieten
,	$,	,
habe	VAFIN	haben
ich	PPER	ich
allerdings	ADV	allerdings
in	APPR	in
vollen	ADJA	voll
Zügen	NN	Zug
genossen	VVPP	genießen
.	$.	.
Aber	KON	aber
wer	PWS	wer
seiner	PPOSAT	sein
Pflicht	NN	Pflicht
nicht	PTKNEG	nicht
nachkommt	VVFIN	nachkommen
,	$,	,
ist	VAFIN	sein
nicht	PTKNEG	nicht
berechtigt	VVPP	berechtigen
,	$,	,
auch	ADV	auch
nur	ADV	nur
die	ART	die
geringsten	ADJA	gering
Anforderungen	NN	Anforderung
an	APPR	an
andere	PIS	andere
Menschen	NN	Mensch
zu	PTKZU	zu
stellen	VVINF	stellen
.	$.	.
HELENE	NE	Helene
abgewandt	VVPP	abwenden
traumhaft	ADJD	traumhaft
.	$.	.
Das	PDS	die
gibt	VVFIN	geben
keinem	PIAT	keine
Toten	NN	Tote
das	ART	die
Leben	NN	Leben
wieder	ADV	wieder
...	$.	...
GERARDO	NE	Gerardo
nervös	ADJD	nervös
.	$.	.
Helene	NE	Helene
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
dir	PPER	du
ja	ADV	ja
dein	PPOSAT	dein
Leben	NN	Leben
zurückgeben	VVINF	zurückgeben
!	$.	!
Ich	PPER	ich
will	VMFIN	wollen
dir	PPER	du
ja	ADV	ja
wiedergeben	VVINF	wiedergeben
,	$,	,
was	PRELS	was
du	PPER	du
mir	PRF	ich
geopfert	VVPP	opfern
hast	VAFIN	haben
!	$.	!
Nimm	VVIMP	nehmen
es	PPER	es
doch	ADV	doch
nur	ADV	nur
um	APPR	um
Gottes	NN	Gott
willen	APPO	willen
!	$.	!
Zum	APPRART	zu
Teufel	NN	Teufel
nochmal	ADV	nochmal
,	$,	,
soviel	PIS	soviele
ist	VAFIN	sein
es	PPER	es
doch	ADV	doch
nicht	PTKNEG	nicht
!	$.	!
–	NN	–
Helene	NE	Helene
,	$,	,
wie	KOUS	wie
kann	VMFIN	können
sich	PRF	sich
eine	ART	eine
Frau	NN	Frau
so	ADV	so
schmachvoll	ADJD	schmachvoll
erniedrigen	VVINF	erniedrigen
!	$.	!
Wo	PWAV	wo
ist	VAFIN	sein
dein	PPOSAT	dein
Selbstgefühl	NN	Selbstgefühl
!	$.	!
–	NN	–
Mit	APPR	mit
welcher	PIS	welche
Verachtung	NN	Verachtung
hättest	VAFIN	haben
du	PPER	du
mich	PRF	ich
in	APPR	in
meine	PPOSAT	mein
Schranken	NN	Schranke
zurückgewiesen	VVPP	zurückweisen
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
mich	PRF	ich
in	APPR	in
dich	PPER	du
verliebt	VVPP	verlieben
hätte	VAFIN	haben
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
hätte	VAFIN	haben
eifersüchtig	ADJD	eifersüchtig
sein	VAINF	sein
wollen	VMFIN	wollen
!	$.	!
Was	PWS	was
bin	VAFIN	sein
ich	PPER	ich
in	APPR	in
den	ART	die
Augen	NN	Auge
deiner	PPOSAT	dein
Gesellschaft	NN	Gesellschaft
!	$.	!
Ein	ART	eine
Mensch	NN	Mensch
,	$,	,
der	PRELS	die
sich	PRF	sich
allabendlich	ADV	allabendlich
zum	APPRART	zu
Hanswurst	NN	Hanswurst
macht	VVFIN	machen
!	$.	!
–	NN	–
Helene	NE	Helene
,	$,	,
willst	VMFIN	wollen
du	PPER	du
dich	PPER	du
für	APPR	für
einen	ART	eine
Mann	NN	Mann
hinschlachten	VVINF	hinschlachten
,	$,	,
den	ART	die
hundert	CARD	hundert
Frauen	NN	Frau
vor	APPR	vor
dir	PRF	du
geliebt	VVPP	lieben
haben	VAFIN	haben
,	$,	,
den	ART	die
hundert	CARD	hundert
Frauen	NN	Frau
nach	APPR	nach
dir	PRF	du
lieben	VVINF	lieben
werden	VAFIN	werden
,	$,	,
ohne	KOUI	ohne
sich	PRF	sich
eine	ART	eine
Sekunde	NN	Sekunde
in	APPR	in
ihrer	PPOSAT	ihr
Behaglichkeit	NN	Behaglichkeit
stören	VVINF	stören
zu	PTKZU	zu
lassen	VVINF	lassen
!	$.	!
Soll	VMFIN	sollen
dich	PPER	du
dein	PPOSAT	dein
warm	ADJD	warm
vergossenes	ADJA	vergossen
Blut	NN	Blut
vor	APPR	vor
Gott	NN	Gott
und	KON	und
der	ART	die
Welt	NN	Welt
lächerlich	ADJD	lächerlich
machen	VVINF	machen
?	$.	?
HELENE	NE	Helene
abgewandt	VVPP	abwenden
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
sehr	ADV	sehr
wohl	ADV	wohl
,	$,	,
daß	KOUS	dass
ich	PPER	ich
Ungeheures	NN	Ungeheure
von	APPR	von
dir	PPER	du
verlange	VVFIN	verlangen
,	$,	,
aber	ADV	aber
–	ADJA	–
–	NN	–
was	PWS	was
soll	VMFIN	sollen
ich	PPER	ich
anderes	PIS	andere
tun	VVINF	tun
...	$.	...
GERARDO	NE	Gerardo
beruhigend	ADJD	beruhigend
.	$.	.
Ich	PPER	ich
habe	VAFIN	haben
dir	PPER	du
gegeben	VVPP	geben
,	$,	,
Helene	NE	Helene
,	$,	,
was	PWS	was
ich	PPER	ich
zu	PTKZU	zu
geben	VVINF	geben
habe	VAFIN	haben
.	$.	.
Mehr	ADV	mehr
als	KOUS	als
ich	PPER	ich
dir	PPER	du
war	VAFIN	sein
,	$,	,
kann	VMFIN	können
ich	PPER	ich
keiner	PIAT	keine
Prinzessin	NN	Prinzessin
sein	VAINF	sein
.	$.	.
Ich	PPER	ich
könnte	VMFIN	können
dich	PPER	du
höchstens	ADV	höchstens
noch	ADV	noch
todunglücklich	ADJD	todunglücklich
machen	VVINF	machen
.	$.	.
–	NN	–
Gib	VVIMP	geben
mich	PRF	ich
jetzt	ADV	jetzt
frei	ADJD	frei
!	$.	!
–	ADJA	–
–	NN	–
Ich	PPER	ich
verstehe	VVFIN	verstehen
ja	ADV	ja
,	$,	,
wie	KOKOM	wie
schwer	ADJD	schwer
es	PPER	es
dich	PPER	du
ankommt	VVFIN	ankommen
,	$,	,
aber	ADV	aber
–	ADJD	–
man	PIS	man
fürchtet	VVFIN	fürchten
oft	ADV	oft
,	$,	,
sterben	VVINF	sterben
zu	PTKZU	zu
müssen	VMINF	müssen
.	$.	.
Ich	PPER	ich
zittre	ADJD	zittre
auch	ADV	auch
oft	ADV	oft
für	APPR	für
mein	PPOSAT	mein
Leben	NN	Leben
–	ADJD	–
reizbar	ADJD	reizbar
,	$,	,
wie	KOKOM	wie
man	PIS	man
als	KOKOM	als
Künstler	NN	Künstler
durch	APPR	durch
seinen	PPOSAT	sein
Beruf	NN	Beruf
wird	VAFIN	werden
!	$.	!
–	NN	–
Man	PIS	man
glaubt	VVFIN	glauben
gar	ADV	gar
nicht	PTKNEG	nicht
,	$,	,
wie	KOKOM	wie
rasch	ADJD	rasch
man	PIS	man
darüber	PAV	darüber
wegkommt	VVFIN	wegkommen
.	$.	.
–	ADJA	–
–	NN	–
Finde	VVFIN	finden
dich	PPER	du
doch	ADV	doch
damit	PAV	damit
ab	PTKVZ	ab
,	$,	,
Helene	NE	Helene
,	$,	,
daß	KOUS	dass
unser	PPOSAT	unser
Leben	NN	Leben
Zufall	NN	Zufall
ist	VAFIN	sein
.	$.	.
–	NN	–
Wir	PPER	wir
haben	VAFIN	haben
uns	PPER	wir
ja	ADV	ja
nicht	PTKNEG	nicht
gesucht	VVPP	suchen
,	$,	,
weil	KOUS	weil
wir	PPER	wir
uns	PPER	wir
liebten	VVFIN	lieben
;	$.	;
wir	PPER	wir
haben	VAFIN	haben
uns	PPER	wir
geliebt	VVPP	lieben
,	$,	,
weil	KOUS	weil
wir	PPER	wir
uns	PPER	wir
fanden	VVFIN	finden
!	$.	!
Wir	PPER	wir
haben	VAFIN	haben
einander	PRF	einander
nicht	PTKNEG	nicht
einmal	ADV	einmal
nach	APPR	nach
dem	ART	die
Vornamen	NN	Vorname
gefragt	VVPP	fragen
.	$.	.
–	ADJA	–
–	ADJA	–
–	NN	–
Die	ART	die
Achseln	NN	Achsel
zuckend	ADJD	zuckend
.	$.	.
Ich	PPER	ich
soll	VMFIN	sollen
die	ART	die
Folgen	NN	Folge
meiner	PPOSAT	mein
Handlungen	NN	Handlung
tragen	VVINF	tragen
,	$,	,
Helene	NE	Helene
?	$.	?
–	ADJA	–
Wolltest	NN	Wolltest
du	PPER	du
es	PPER	es
mir	PRF	ich
im	APPRART	in
Ernste	ADJA	ernst
verdenken	VVINF	verdenken
,	$,	,
daß	KOUS	dass
ich	PPER	ich
dich	PPER	du
nicht	PTKNEG	nicht
abweisen	VVINF	abweisen
ließ	VVFIN	lassen
,	$,	,
als	KOUS	als
du	PPER	du
unter	APPR	unter
dem	ART	die
Vorwand	NN	Vorwand
hierherkamst	VVFIN	hierherkamst
,	$,	,
deine	PPOSAT	dein
Stimme	NN	Stimme
von	APPR	von
mir	PPER	ich
prüfen	VVINF	prüfen
zu	PTKZU	zu
lassen	VVINF	lassen
?	$.	?
–	ADJD	–
Dafür	PAV	dafür
schätzest	VVFIN	schätzest
du	PPER	du
deine	PPOSAT	dein
Vorzüge	NN	Vorzug
doch	ADV	doch
wohl	ADV	wohl
zu	PTKA	zu
hoch	ADJD	hoch
;	$.	;
dazu	PAV	dazu
kennst	VVFIN	kennen
du	PPER	du
dich	PPER	du
zu	APPR	zu
gut	ADJD	gut
;	$.	;
dazu	PAV	dazu
bist	VAFIN	sein
du	PPER	du
zu	PTKA	zu
stolz	ADJD	stolz
auf	APPR	auf
deine	PPOSAT	dein
Schönheit	NN	Schönheit
.	$.	.
–	ADJD	–
Warst	VVFIN	sein
du	PPER	du
dir	PRF	du
denn	ADV	denn
deines	PPOSAT	dein
Sieges	NN	Sieg
nicht	PTKNEG	nicht
vollkommen	ADJD	vollkommen
gewiß	ADJD	gewiss
,	$,	,
als	KOUS	als
du	PPER	du
hereinkamst	VVFIN	hereinkamst
?	$.	?
HELENE	NE	Helene
abgewandt	VVPP	abwenden
.	$.	.
Was	PWS	was
war	VAFIN	sein
ich	PPER	ich
vor	APPR	vor
acht	CARD	acht
Tagen	NN	Tag
!	$.	!
Und	KON	und
was	PRELS	was
–	ADJD	–
was	PIS	was
bin	VAFIN	sein
ich	PPER	ich
jetzt	ADV	jetzt
!	$.	!
GERARDO	NE	Gerardo
sehr	ADV	sehr
sachlich	ADJD	sachlich
.	$.	.
Helene	NE	Helene
,	$,	,
leg	VVIMP	legen
dir	PPER	du
selber	ADV	selber
die	ART	die
Frage	NN	Frage
vor	PTKVZ	vor
:	$.	:
Welche	PWAT	welche
Wahl	NN	Wahl
bleibt	VVFIN	bleiben
einem	ART	eine
Manne	NN	Mann
in	APPR	in
einem	ART	eine
solchen	PIAT	solche
Falle	NN	Falle
.	$.	.
Du	PPER	du
giltst	VVFIN	gelten
allgemein	ADJD	allgemein
als	KOKOM	als
die	ART	die
schönste	ADJA	schön
Frau	NN	Frau
der	ART	die
Stadt	NN	Stadt
.	$.	.
Soll	VMFIN	sollen
ich	PPER	ich
mir	PRF	ich
nun	ADV	nun
als	KOKOM	als
Künstler	NN	Künstler
den	ART	die
Ruf	NN	Ruf
eines	ART	eine
